   1.7635439500  76.2620376000   1
   1.6852300705  36.8143492500  -1
   1.9349541295  52.1423416500  -1
   1.5643501640  34.7285775000  -1
   1.9382147495  82.6038912000  -1
   1.8880900495  82.4204395500  -1
   1.7281759965 116.8163722500   1
   1.6188556060  44.7648559500  -1
   1.6251074325 115.1791476000   1
   1.6079526670  53.7569371500   1
   1.7595151555   8.4829771500  -1
   1.5420059195 118.7094711000   1
   1.6057897750  73.2788089500   1
   1.7653754925  34.5635436000  -1
   1.7304052405   3.2494299000  -1
   1.9500225655 110.1625752000   1
   1.7189734160  42.6071247000  -1
   1.8895075190  92.1114519000   1
   1.9886582110   3.0067423500  -1
   1.5962753780 109.4578080000   1
   1.5264254395 103.3547260500   1
   1.8800359935 118.0051318500   1
   1.6014727525   5.6426400000  -1
   1.8113790235  40.8630906000  -1
   1.7489711635 146.5798933500   1
   1.5717209630 132.8531772000   1
   1.9134041935  90.0074443500   1
   1.8577343115 118.9006098000   1
   1.5352333760  12.9618964500  -1
   1.7332069785  38.3747869500  -1
   1.6851495945  16.2983068500  -1
   1.5194865470  22.0066168500  -1
   1.7489208645  13.0722888000  -1
   1.8946988050 100.4476671000   1
   1.7879151550  30.0140418000  -1
   1.8378371630 146.6691391500   1
   1.6349593285  35.8059067500  -1
   1.6074688275  95.0013694500   1
   1.6148723970  72.5943315000   1
   1.5379639255  62.8363227000   1
   1.7090293205  66.6507513000   1
   1.8820048335  30.7467852000  -1
   1.8256818385 118.7084628000   1
   1.8477220370  43.6854079500  -1
   1.8931028845 103.7799669000   1
   1.9123393680  46.1497962000  -1
   1.7221073195 148.8685716000   1
   1.5270221970  11.2584927000  -1
   1.7095564250  78.2048913000   1
   1.7858816120  85.4404563000   1
   1.9039364030  20.8193755500  -1
   1.5982463765  11.8550263500  -1
   1.7795703240 104.8655376000   1
   1.5608390905  93.2744728500   1
   1.9743429760 138.6118306500   1
   1.5486133290 116.8846048500   1
   1.6501034370 116.1821266500   1
   1.7155765885   9.3950821500  -1
   1.8322203700   6.9773925000  -1
   1.5463331925  63.4177666500   1
   1.8340178710  40.2047502000  -1
   1.5489439450   0.9340902000  -1
   1.6961104030  80.5317733500   1
   1.8906507540  28.6327722000  -1
   1.8397826985  77.3751106500  -1
   1.7558321410  91.1872462500   1
   1.7676381290  22.7773470000  -1
   1.6608410800  95.8241913000   1
   1.5720657340 148.4193234000   1
   1.8869126955  88.3094694000   1
   1.5634745060  97.3392186000   1
   1.5992848340  54.5130987000   1
   1.5119153520  83.4970602000   1
   1.6048887090  65.6981056500   1
   1.8001181690  77.5748857500   1
   1.6468775550  34.2341553000  -1
   1.9209002725   8.3893729500  -1
   1.5289693800  29.9936746500  -1
   1.8017597895   6.6965659500  -1
   1.8786756745 138.0469059000   1
   1.7774860580  19.8324037500  -1
   1.9240022140  53.9934234000  -1
   1.8985649295  67.2447801000  -1
   1.7903305155 140.5179324000   1
   1.8753584035 131.1759163500   1
   1.9264282315  33.9680053500  -1
   1.7231398060  86.3250720000   1
   1.5645150005  65.9712060000   1
   1.7131155615   6.2938105500  -1
   1.9741442540  28.8394462500  -1
   1.9666794550 110.4986602500   1
   1.7167668995 113.8879036500   1
   1.9804309775  56.9172385500  -1
   1.8799552735  26.2980153000  -1
   1.6773595605 131.0075439000   1
   1.5290834555  31.1017878000  -1
   1.6193726745 134.8978923000   1
   1.8679366665 135.0743464500   1
   1.6013242560  93.4603782000   1
   1.6171953285  87.6033996000   1
   1.5652079725  25.1728021500  -1
   1.7448494315  61.1960044500  -1
   1.7919034975  83.5646062500   1
   1.8973469515  12.3821781000  -1
   1.5475335990 101.7735754500   1
   1.7200236420  64.2299215500  -1
   1.8449623260 132.5951584500   1
   1.9310728975  52.1440296000  -1
   1.9467353380 142.3027719000   1
   1.8120414115 134.4951324000   1
   1.6228250110 143.6387764500   1
   1.8511977795  25.0041214500  -1
   1.8720450820 102.7556673000   1
   1.8683772530   5.7459373500  -1
   1.9958467425  85.7898939000  -1
   1.8225570685  51.5524903500  -1
   1.9734457695  40.4697007500  -1
   1.8761078455  75.7739149500  -1
   1.5233665415  82.4349114000   1
   1.9485534480  91.9852636500  -1
   1.7429887905 121.6838101500   1
   1.7756186395  68.7127357500  -1
   1.8138668020  15.0862602000  -1
   1.7524748465  10.8076809000  -1
   1.5776145590   7.6253326500  -1
   1.5818705685  24.6513394500  -1
   1.8156878515  99.3687046500   1
   1.9694542635 118.0099014000   1
   1.6104635710  32.9851287000  -1
   1.8278788360  11.7971343000  -1
   1.7551821460  36.7691740500  -1
   1.5927204790  72.2748160500   1
   1.5962564610  94.3232824500   1
   1.9384810990  34.7759620500  -1
   1.6281170595 114.2356090500   1
   1.9213385855 123.2129205000   1
   1.8967280140  85.9870908000  -1
   1.8664465395  12.1961638500  -1
   1.6631080700   5.9906292000  -1
   1.6138928080 143.6036232000   1
   1.7320553200  77.5280472000   1
   1.6912742885 136.9568884500   1
   1.5307841670  59.9979465000   1
   1.5791211555  69.7589148000   1
   1.5386425415  18.5090712000  -1
   1.8140986175 122.2340004000   1
   1.6466659785  20.3304253500  -1
   1.8852789600  99.6837166500   1
   1.5088846865 146.6985010500   1
   1.8625959130  81.9638767500  -1
   1.8871794640  69.7518247500  -1
   1.9221327950  29.6807445000  -1
   1.7933624555  97.0331233500   1
   1.8908968430 107.7494670000   1
   1.8004448485  80.8383325500   1
   1.8142451825 113.3801565000   1
   1.5713078875  79.8545796000   1
   1.7252251635 104.3206434000   1
   1.9758979350   7.4857183500  -1
   1.8556370935  79.1932216500  -1
   1.8055262550 134.8458286500   1
   1.7533239605 106.4712411000   1
   1.9936058995  56.6497509000  -1
   1.9885769400  89.3376597000  -1
   1.9932611805  12.9008385000  -1
   1.6497570365  91.1829540000   1
   1.7195239155 103.3295098500   1
   1.6644335615 106.2364395000   1
   1.6871189365 127.5277069500   1
   1.7312977980  54.9146067000  -1
   1.7240952200  16.2506283000  -1
   1.8768926225  82.3995408000  -1
   1.7561706490 109.3837566000   1
   1.6541227075  87.5285524500   1
   1.5741621850  58.9339371000   1
   1.8437021155  63.3277462500  -1
   1.9957338230  95.8779354000  -1
   1.6234558860  24.9708852000  -1
   1.5129821670  23.3103286500  -1
   1.9345022535 131.7722971500   1
   1.6363248080 139.7413459500   1
   1.6278670920  35.2188478500  -1
   1.5453658885  78.0229264500   1
   1.5010412325  88.9928254500   1
   1.5100112830 108.1837924500   1
   1.6936127705  55.2408280500  -1
   1.9507902095  47.7571909500  -1
   1.9202752900  28.3301302500  -1
   1.9537522725 130.1192527500   1
   1.7314482510 123.1108846500   1
   1.6758503360 123.2627533500   1
   1.8632899455  16.2060570000  -1
   1.9066779870  55.1857650000  -1
   1.6760760880  30.6383268000  -1
   1.7990658110 121.3071420000   1
   1.8530802325 117.1428555000   1
   1.9150810735 111.2055469500   1
   1.9894359185  11.9877379500  -1
   1.6033785515  65.3105958000   1
   1.8543898460  48.5210644500  -1
   1.9108602495  66.1175595000  -1
   1.5603135905  49.1377708500   1
   1.5205961210 129.8478813000   1
   1.8478025420 132.5140899000   1
   1.9129151310 131.8510008000   1
   1.9071601960 123.2563233000   1
   1.7786352845   9.0435340500  -1
   1.5861607580  73.7545869000   1
   1.5507234130  77.1545806500   1
   1.6279602410   1.6220286000  -1
   1.6566978700  85.0017739500   1
   1.9422529055 104.4823204500   1
   1.9497523920 141.9662716500   1
   1.6238225030  86.0992920000   1
   1.6385945155 146.2347057000   1
   1.7466312255   3.6115918500  -1
   1.5208157115  87.5834745000   1
   1.5032094195  79.4987775000   1
   1.6322405600  99.9434496000   1
   1.9678594320  48.2488092000  -1
   1.6332291370 125.6682457500   1
   1.9741675150  88.0977147000  -1
   1.7476592700  20.9222958000  -1
   1.9482232795  20.0420016000  -1
   1.9209327645   4.8645039000  -1
   1.9161366235  94.9142734500   1
   1.5791074705 110.0822481000   1
   1.9151056560 119.6464830000   1
   1.6995761535  80.5106026500   1
   1.6605831500  76.6800588000   1
   1.8005857110   4.3973130000  -1
   1.9738542010  75.6257301000  -1
   1.8062741990 146.4798130500   1
   1.9366868960 145.4928706500   1
   1.7824858435   4.9259316000  -1
   1.7976253435 145.1750223000   1
   1.8362491710  33.5235684000  -1
   1.5892701385 102.0950875500   1
   1.7042317760  22.5936235500  -1
   1.9331687455  15.2792346000  -1
   1.7736447520 106.6361482500   1
   1.6264144900 114.8982958500   1
   1.6868633080  69.5920546500   1
   1.5381844385  80.6189833500   1
   1.9856707160   4.4830128000  -1
   1.8283090290  44.1792973500  -1
   1.5506589885 135.4318980000   1
   1.8632040205  44.7937188000  -1
   1.5826449815 108.7266861000   1
   1.7043889105 122.2026934500   1
   1.8655092100 111.8733603000   1
   1.6336379265 111.0005947500   1
   1.7425702610  18.2048388000  -1
   1.6899664215  58.8339453000  -1
   1.6800775190  54.9396421500  -1
   1.8606371715 129.2538627000   1
   1.7826979595  43.6919322000  -1
   1.9272911670  45.9964159500  -1
   1.9639987215   6.7243623000  -1
   1.8888817465  47.0885409000  -1
   1.9056210620  22.2793827000  -1
   1.7805873250 112.5430596000   1
   1.6509105620 127.4142427500   1
   1.8502788145 139.8741565500   1
   1.8691749670   8.5762027500  -1
   1.6503505370   2.4355875000  -1
   1.8952345595  75.0109815000  -1
   1.6902936105 102.8395629000   1
   1.5727558680 144.2324148000   1
   1.9557031525  10.0625764500  -1
   1.7679747940   4.7309692500  -1
   1.8798481980  98.6126739000   1
   1.6093223140  76.2133260000   1
   1.8666769995  52.6546369500  -1
   1.8005290980 131.5469634000   1
   1.7990335815  34.9193379000  -1
   1.9932473200  52.7404704000  -1
   1.7569917745 107.2171755000   1
   1.9776766415 115.0803964500   1
   1.6797083720 119.9315154000   1
   1.9879269280  62.7575116500  -1
   1.7404099985  43.9606792500  -1
   1.9151573465 103.4601822000   1
   1.5509980110 136.1967139500   1
   1.5363174600  51.9740241000   1
   1.7866443870  86.5449795000   1
   1.7218854430 135.1175605500   1
   1.8579282215  86.7669807000   1
   1.5810172890  31.4357271000  -1
   1.6181517575  88.0559931000   1
   1.9470375010 140.0032479000   1
   1.7865388165 140.8209747000   1
   1.5406604145 132.3476494500   1
   1.7677086265  74.6096886000   1
   1.8348792585 103.6279009500   1
   1.7918005320  35.6300464500  -1
   1.9444572560  84.7369216500  -1
   1.7468975345 143.8474587000   1
   1.7938844545 128.8368988500   1
   1.9707806915  96.0297135000  -1
   1.6730271310  78.5673727500   1
   1.5573636990   2.1027363000  -1
   1.9914523770  99.7068265500   1
   1.8298589765   7.1532213000  -1
   1.6351411535  94.7498829000   1
   1.5896819585  68.6933038500   1
   1.5487220630 100.2846106500   1
   1.6079711860 110.7480319500   1
   1.7647344495 137.3860779000   1
   1.8996380630 130.6997452500   1
   1.5509828195  36.4625044500  -1
   1.9832083550  64.8655245000  -1
   1.5002196160   7.4259433500  -1
   1.7311195660  64.4628966000  -1
   1.9589394915   7.6716399000  -1
   1.9593642925  17.1519654000  -1
   1.9696446035  90.6956443500  -1
   1.7038380185  65.4179464500   1
   1.9179554300 135.6770343000   1
   1.8614320630  51.4500924000  -1
   1.6764243820  92.9265100500   1
   1.8490608990 119.7640323000   1
   1.7944435170  51.0776551500  -1
   1.6355584665  68.4716523000   1
   1.7822367895  66.6433170000  -1
   1.7483719630  23.7024397500  -1
   1.9705168380 133.5625675500   1
   1.8607347525  34.7561739000  -1
   1.7922466390  76.5134653500   1
   1.8031711025  82.0177666500   1
   1.9144006585 113.2806586500   1
   1.6624120080 139.0922536500   1
   1.6394085610  83.9780775000   1
   1.8799167805  44.8525866000  -1
   1.5398385185 131.3137006500   1
   1.7336016400  10.9486825500  -1
   1.6757168035  53.2481019000  -1
   1.6872938545 141.5924061000   1
   1.6510248435  11.3999389500  -1
   1.8554836625 115.3097109000   1
   1.7325065055 142.8224044500   1
   1.9117052195  55.6640808000  -1
   1.6111714745  24.5286291000  -1
   1.8947612100   1.8011274000  -1
   1.6629102535 127.1733280500   1
   1.8381430410  80.5340424000  -1
   1.9124182625 127.1159182500   1
   1.9378986680  41.9786320500  -1
   1.6340382300  51.4701678000  -1
   1.7119195865  96.7406490000   1
   1.5192340070  29.2676010000  -1
   1.8727551785 119.3613259500   1
   1.9896378845  81.6891844500  -1
   1.6673029130  85.4909706000   1
   1.8340370840  83.6917966500   1
   1.7210927030  85.8728643000   1
   1.5921346310 113.7780027000   1
   1.9352495145  43.7861551500  -1
   1.9651839330  71.6076841500  -1
   1.5257421775 149.8439362500   1
   1.6458886950  62.5048663500   1
   1.9375890355  65.2109065500  -1
   1.9184783285  40.8128910000  -1
   1.6637404300  83.3537151000   1
   1.6878557885 124.4989719000   1
   1.8046717740 109.8164824500   1
   1.7039627125  22.9533021000  -1
   1.6632730000 133.8790873500   1
   1.8839400505   9.7335631500  -1
   1.7502974215 139.5652872000   1
   1.6165781640  46.8206788500  -1
   1.9802615805  49.0291398000  -1
   1.7780223985  38.9380459500  -1
   1.8308577725  58.5145722000  -1
   1.5052413990  90.5567094000   1
   1.9761883435 106.8577539000   1
   1.9837114375  89.0769040500  -1
   1.5177970560  45.9537196500   1
   1.8935959575  88.8732514500   1
   1.7345980865  13.0122780000  -1
   1.8883572310  40.4573107500  -1
   1.5346724805 110.6458380000   1
   1.6623944915  19.5071320500  -1
   1.8059813005 128.6112495000   1
   1.6012376105  91.6368084000   1
   1.8150960780  81.0406077000   1
   1.7334508815  67.1659438500  -1
   1.5232914440  86.9088546000   1
   1.7246381170  42.1998066000  -1
   1.6995726325  79.5897789000   1
   1.7424470125 110.2488775500   1
   1.5432476305  43.3444585500  -1
   1.5266393420  50.9442214500   1
   1.8313824610 100.5429757500   1
   1.9141165155  29.4747679500  -1
   1.6402823240 136.5707656500   1
   1.9312076000 133.4524180500   1
   1.6501215460 103.9328415000   1
   1.9226180480  76.9125303000  -1
   1.6401390220 146.4978649500   1
   1.9051553695  57.0575251500  -1
   1.9954759415  71.9826408000  -1
   1.5594086855  32.6076255000  -1
   1.8129448825 101.7689727000   1
   1.7702836715 104.3948953500   1
   1.8217966045  17.5358115000  -1
   1.8821276560  40.9046580000  -1
   1.9030919360 129.9364036500   1
   1.7036501025  26.9493261000  -1
   1.7186979140  94.7855059500   1
   1.6424057255  14.8818598500  -1
   1.7885651430  33.8734182000  -1
   1.9003006585  37.4712982500  -1
   1.7746594175 148.0526236500   1
   1.6644777940 124.3798077000   1
   1.9767512995 115.6224624000   1
   1.8703823505 105.4768944000   1
   1.9435026585  55.1982922500  -1
   1.9853686025 122.0696311500   1
   1.7413895925  28.0553989500  -1
   1.9661639690  72.4654122000  -1
   1.6164453385  29.4494487000  -1
   1.9558435010  27.2028373500  -1
   1.6666707425  95.4888618000   1
   1.5445407350   7.5651655500  -1
   1.5717833875 128.7327907500   1
   1.5918973070  67.6618989000   1
   1.5115749170   5.9241484500  -1
   1.8198094000  43.1658880500  -1
   1.7964394775 112.6243134000   1
   1.6233234825 121.8138336000   1
   1.5978403165  53.0297025000   1
   1.8818190155  24.0735691500  -1
   1.9420073665  85.1888481000  -1
   1.6805053590  93.7247434500   1
   1.7664506030 115.6061689500   1
   1.5452903520  58.0442086500   1
   1.7441682990  63.9889269000  -1
   1.9577088925  18.9076440000  -1
   1.6013364770 114.1660491000   1
   1.8050949275  39.2319372000  -1
   1.6970692680  86.7190248000   1
   1.7912758765  21.2115562500  -1
   1.7875678915  58.0850026500  -1
   1.9697706325 108.9772284000   1
   1.7419869410  60.4217326500  -1
   1.7263934115 128.6921343000   1
   1.8270673935  24.2430217500  -1
   1.6962610220 126.8893929000   1
   1.8539965300  72.7641234000  -1
   1.6329672320  31.0935787500  -1
   1.7169597290  49.1961714000  -1
   1.7201222910 132.3030790500   1
   1.7320400345  90.8501673000   1
   1.9342637865 132.2609188500   1
   1.7321792700  37.8578173500  -1
   1.6741156610 129.9546148500   1
   1.6334274370 126.5753121000   1
   1.6796527005  50.6599606500  -1
   1.8496982815  90.3026829000   1
   1.8839842085   5.7128170500  -1
   1.9299662970 131.3874843000   1
   1.6794485795  48.8416021500  -1
   1.6683941675 114.3909342000   1
   1.9733584045  90.9474106500  -1
   1.9812563885  46.4625004500  -1
   1.6287616935  48.1400242500  -1
   1.6483742270  53.6706609000  -1
   1.9566574630  79.1661655500  -1
   1.6556359790 110.8074508500   1
   1.8910524870  35.6104068000  -1
   1.8439183940  50.6285068500  -1
   1.9792732195  66.8832652500  -1
   1.7714394785  86.5305391500   1
   1.7495252015  49.2786159000  -1
   1.9124159050  94.4873724000   1
   1.9496062385  15.2515483500  -1
   1.7612906895 143.4276691500   1
   1.9748835690  16.9478944500  -1
   1.5156130110  12.3660264000  -1
   1.9843528005 140.4458448000   1
   1.6471979120  19.4716851000  -1
   1.5498172425  34.0433742000  -1
   1.7822743305   1.6061914500  -1
   1.9539088300 123.1449658500   1
   1.6504782285 117.3652710000   1
